 # # graphene min_band, max_band:     1   26
 # nband, nspin, nk:          26           1         301
 # min_band, max_band:            1          26
      1.370880     22.081301      0.000000  1
      1.378660     22.098400      0.000000  1
      1.386440     22.120100      0.000000  1
      1.394220     22.146299      0.000000  1
      1.402000     22.176800      0.000000  1
      1.409780     22.211300      0.000000  1
      1.417560     22.249701      0.000000  1
      1.425340     22.291700      0.000000  1
      1.433120     22.336901      0.000000  1
      1.440900     22.385201      0.000000  1
      1.448680     22.436100      0.000000  1
      1.456460     22.489500      0.000000  1
      1.464240     22.544901      0.000000  1
      1.472020     22.602100      0.000000  1
      1.479800     22.660801      0.000000  1
      1.487580     22.720699      0.000000  1
      1.495360     22.781401      0.000000  1
      1.503140     22.842800      0.000000  1
      1.510920     22.904499      0.000000  1
      1.518700     22.966200      0.000000  1
      1.526480     23.027700      0.000000  1
      1.534260     23.088699      0.000000  1
      1.542040     23.149000      0.000000  1
      1.549820     23.208401      0.000000  1
      1.557600     23.266600      0.000000  1
      1.565380     23.323400      0.000000  1
      1.573160     23.378700      0.000000  1
      1.580940     23.432199      0.000000  1
      1.588720     23.483900      0.000000  1
      1.596500     23.533400      0.000000  1
      1.604280     23.580799      0.000000  1
      1.612060     23.625900      0.000000  1
      1.619840     23.668501      0.000000  1
      1.627620     23.708599      0.000000  1
      1.635400     23.746201      0.000000  1
      1.643180     23.781099      0.000000  1
      1.650960     23.813299      0.000000  1
      1.658740     23.842899      0.000000  1
      1.666520     23.869699      0.000000  1
      1.674300     23.893900      0.000000  1
      1.682080     23.915400      0.000000  1
      1.689860     23.934299      0.000000  1
      1.697640     23.950701      0.000000  1
      1.705420     23.964600      0.000000  1
      1.713200     23.976299      0.000000  1
      1.720980     23.985701      0.000000  1
      1.728760     23.993099      0.000000  1
      1.736540     23.998600      0.000000  1
      1.744320     24.002300      0.000000  1
      1.752100     24.004601      0.000000  1
      1.759879     24.005501      0.000000  1
      1.767659     24.005301      0.000000  1
      1.775439     24.004299      0.000000  1
      1.783219     24.051100      0.000000  1
      1.790999     24.172300      0.000000  1
      1.798779     24.295401      0.000000  1
      1.806559     24.420300      0.000000  1
      1.814339     24.546900      0.000000  1
      1.822119     24.680500      0.000000  1
      1.829899     24.851500      0.000000  1
      1.837679     25.022301      0.000000  1
      1.845459     25.192600      0.000000  1
      1.853239     25.362101      0.000000  1
      1.861019     25.530701      0.000000  1
      1.868799     25.698099      0.000000  1
      1.876579     25.863899      0.000000  1
      1.884359     26.027901      0.000000  1
      1.892139     26.189899      0.000000  1
      1.899919     26.349600      0.000000  1
      1.907699     26.506599      0.000000  1
      1.915479     26.660801      0.000000  1
      1.923259     26.811800      0.000000  1
      1.931038     26.959299      0.000000  1
      1.938818     27.103201      0.000000  1
      1.946598     27.243200      0.000000  1
      1.954378     27.378901      0.000000  1
      1.962158     27.510201      0.000000  1
      1.969938     27.636801      0.000000  1
      1.977718     27.758600      0.000000  1
      1.985498     27.875200      0.000000  1
      1.993278     27.986601      0.000000  1
      2.001058     28.092400      0.000000  1
      2.008838     28.192600      0.000000  1
      2.016618     28.287001      0.000000  1
      2.024398     28.375401      0.000000  1
      2.032178     28.457800      0.000000  1
      2.039958     28.534000      0.000000  1
      2.047739     28.603800      0.000000  1
      2.055519     28.667200      0.000000  1
      2.063299     28.724199      0.000000  1
      2.071079     28.774599      0.000000  1
      2.078859     28.818399      0.000000  1
      2.086639     28.855600      0.000000  1
      2.094419     28.886000      0.000000  1
      2.102199     28.909700      0.000000  1
      2.109979     28.926701      0.000000  1
      2.117759     28.936899      0.000000  1
      2.125539     28.941500      0.000000  1


      0.000000     44.263599      0.023320  1
      0.008983     44.183601      0.234400  1
      0.017965     43.957001      0.238230  1
      0.026953     43.616402      0.240460  1
      0.035936     43.198200      0.242550  1
      0.044918     42.732800      0.244520  1
      0.053901     42.242500      0.246320  1
      0.062884     41.742500      0.247910  1
      0.071866     41.243099      0.249250  1
      0.080854     40.750702      0.250360  1
      0.089837     40.269600      0.251210  1
      0.098819     39.802101      0.251820  1
      0.107802     39.349602      0.252190  1
      0.116785     38.912800      0.252330  1
      0.125773     38.491798      0.252260  1
      0.134755     38.086201      0.251970  1
      0.143738     37.695702      0.251490  1
      0.152721     37.319500      0.250820  1
      0.161703     36.957100      0.249980  1
      0.170686     36.607601      0.248980  1
      0.179674     36.270401      0.247820  1
      0.188656     35.944500      0.246530  1
      0.197639     35.629398      0.245100  1
      0.206622     35.324200      0.243550  1
      0.215604     35.028400      0.241880  1
      0.224587     34.741199      0.240110  1
      0.233575     34.462101      0.238240  1
      0.242557     34.190601      0.236290  1
      0.251540     33.925999      0.234250  1
      0.260523     33.667900      0.232140  1
      0.269505     33.415901      0.229970  1
      0.278493     33.169601      0.227730  1
      0.287476     32.928501      0.225440  1
      0.296458     32.692402      0.223110  1
      0.305441     32.460800      0.220740  1
      0.314424     32.233501      0.218330  1
      0.323406     32.010201      0.215890  1
      0.332394     31.790701      0.213430  1
      0.341377     31.574699      0.210950  1
      0.350359     31.361900      0.208450  1
      0.359342     31.152201      0.205950  1
      0.368325     30.945400      0.203450  1
      0.377312     30.741301      0.200940  1
      0.386295     30.539700      0.198440  1
      0.395278     30.340401      0.195960  1
      0.404260     30.143299      0.193480  1
      0.413243     29.948299      0.191020  1
      0.422226     29.755301      0.188590  1
      0.431213     29.563999      0.186180  1
      0.440196     29.374399      0.183800  1
      0.449179     29.186501      0.181460  1
      0.458162     29.000000      0.179150  1
      0.467144     28.814899      0.176890  1
      0.476132     28.631100      0.174680  1
      0.485115     28.448601      0.172510  1
      0.494097     28.267200      0.170400  1
      0.503080     28.087000      0.168350  1
      0.512063     27.907801      0.166360  1
      0.521045     27.729700      0.164440  1
      0.530033     27.552500      0.162600  1
      0.539016     27.376301      0.160830  1
      0.547998     27.201000      0.159140  1
      0.556981     27.026600      0.157540  1
      0.565964     26.853001      0.156030  1
      0.574946     26.680300      0.154620  1
      0.583934     26.508499      0.153310  1
      0.592917     26.337601      0.152120  1
      0.601899     26.167500      0.151040  1
      0.610882     25.998301      0.150090  1
      0.619865     25.829901      0.149270  1
      0.628852     25.662500      0.148600  1
      0.637835     25.496000      0.148080  1
      0.646818     25.330400      0.147730  1
      0.655800     25.165800      0.147550  1
      0.664783     25.002199      0.147570  1
      0.673766     24.839600      0.147790  1
      0.682753     24.678101      0.148250  1
      0.691736     24.517700      0.148960  1
      0.700719     24.358500      0.149950  1
      0.709701     24.200399      0.151240  1
      0.718684     24.043699      0.152890  1
      0.727672     23.888201      0.154940  1
      0.736655     23.734200      0.157440  1
      0.745637     23.581600      0.160460  1
      0.754620     23.430700      0.164100  1
      0.763603     23.281401      0.168480  1
      0.772585     23.134100      0.173730  1
      0.781573     22.988899      0.180060  1
      0.790556     22.846100      0.187720  1
      0.799538     22.705999      0.197040  1
      0.808521     22.569099      0.208500  1
      0.817504     22.436100      0.222710  1
      0.826491     22.308001      0.240500  1
      0.835474     22.186100      0.262880  1
      0.844457     22.072399      0.291010  1
      0.853439     21.969601      0.325690  1
      0.862422     21.881500      0.366350  1
      0.871405     21.811899      0.409510  1
      0.880392     21.763901      0.448520  1
      0.889375     21.737499      0.476940  1
      0.898358     21.729700      0.492800  1
      0.902848     21.731400      0.481800  1
      0.907338     21.735901      0.469680  1
      0.911838     21.742800      0.456990  1
      0.916328     21.751400      0.444160  1
      0.920818     21.761400      0.431460  1
      0.925308     21.772499      0.419070  1
      0.929798     21.784300      0.407080  1
      0.934288     21.796700      0.395530  1
      0.938788     21.809401      0.384450  1
      0.943278     21.822201      0.373830  1
      0.947768     21.835199      0.363640  1
      0.952258     21.848101      0.353860  1
      0.956748     21.860800      0.344460  1
      0.961248     21.873400      0.335410  1
      0.965738     21.885700      0.326680  1
      0.970228     21.897800      0.318250  1
      0.974718     21.909500      0.310080  1
      0.979208     21.920900      0.302170  1
      0.983698     21.931900      0.294470  1
      0.988198     21.942600      0.286980  1
      0.992688     21.952801      0.279680  1
      0.997178     21.962601      0.272560  1
      1.001668     22.000799      0.119630  1
      1.006158     22.066299      0.124570  1
      1.010658     22.132700      0.129620  1
      1.015148     22.199900      0.134790  1
      1.019638     22.268000      0.140070  1
      1.024128     22.337000      0.145460  1
      1.028618     22.406799      0.150950  1
      1.033108     22.477400      0.156550  1
      1.037608     22.548800      0.162250  1
      1.042098     22.621000      0.168050  1
      1.046588     22.694099      0.173940  1
      1.051078     22.767900      0.179930  1
      1.055568     22.842501      0.186020  1
      1.060068     22.917900      0.192200  1
      1.064558     22.993999      0.198460  1
      1.069048     23.070900      0.204820  1
      1.073538     23.148600      0.211260  1
      1.078028     23.226999      0.217780  1
      1.082518     23.306200      0.224390  1
      1.087018     23.386101      0.231070  1
      1.091509     23.466801      0.237840  1
      1.095999     23.548100      0.244680  1
      1.100489     23.630199      0.251600  1
      1.104979     23.713100      0.258590  1
      1.109469     23.796700      0.265660  1
      1.113969     23.881001      0.272790  1
      1.118459     23.966000      0.280000  1
      1.122949     24.051701      0.287280  1
      1.127439     24.138201      0.294620  1
      1.131929     24.225401      0.302040  1
      1.136429     24.313299      0.309530  1
      1.140919     24.401899      0.317080  1
      1.145409     24.491301      0.324710  1
      1.149899     24.581400      0.332400  1
      1.154389     24.672199      0.340170  1
      1.158879     24.763700      0.348020  1
      1.163379     24.856001      0.355940  1
      1.167869     24.948999      0.363940  1
      1.172359     25.042700      0.372030  1
      1.176849     25.137199      0.380200  1
      1.181339     25.232401      0.388470  1
      1.185839     25.328300      0.396840  1
      1.190329     25.424999      0.405320  1
      1.194819     25.522400      0.413910  1
      1.199309     25.620501      0.422630  1
      1.203799     25.719299      0.431490  1
      1.208289     25.818899      0.440490  1
      1.212789     25.919201      0.449660  1
      1.217279     26.020100      0.459020  1
      1.221769     26.121700      0.468570  1
      1.226259     26.224001      0.478340  1
      1.230749     26.327000      0.488360  1
      1.235249     26.430500      0.498640  1
      1.239739     26.534700      0.509240  1
      1.244229     26.639299      0.520170  1
      1.248719     26.744499      0.531480  1
      1.253209     26.850100      0.543220  1
      1.257699     26.955999      0.555440  1
      1.262199     27.062099      0.568180  1
      1.266689     27.168501      0.581530  1
      1.271179     27.274799      0.595550  1
      1.275669     27.380899      0.610330  1
      1.280159     27.486700      0.625950  1
      1.284649     27.591801      0.642500  1
      1.289149     27.695999      0.660100  1
      1.293639     27.798901      0.678820  1
      1.298129     27.900000      0.698780  1
      1.302619     27.998699      0.720010  1
      1.307109     28.094400      0.742550  1
      1.311610     28.186001      0.766300  1
      1.316100     28.272699      0.791070  1
      1.320590     28.353001      0.816410  1
      1.325080     28.425501      0.841640  1
      1.329570     28.488501      0.865660  1
      1.334060     28.540100      0.887070  1
      1.338560     28.578600      0.904160  1
      1.343050     28.602400      0.915260  1
      1.347540     28.610500      0.919120  1
      1.355320     28.613300      0.919290  1
      1.363100     28.621599      0.919780  1
      1.370880     28.635500      0.920590  1
      1.378660     28.654800      0.921720  1
      1.386440     28.679501      0.923140  1
      1.394220     28.709200      0.924850  1
      1.402000     28.743999      0.926820  1
      1.409780     28.783600      0.929030  1
      1.417560     28.827801      0.931460  1
      1.425340     28.876400      0.934090  1
      1.433120     28.929100      0.936890  1
      1.440900     28.985701      0.939830  1
      1.448680     29.046000      0.942890  1
      1.456460     29.109600      0.946050  1
      1.464240     29.176500      0.949280  1
      1.472020     29.246300      0.952560  1
      1.479800     29.318800      0.955870  1
      1.487580     29.393801      0.959190  1
      1.495360     29.471201      0.962510  1
      1.503140     29.550699      0.965790  1
      1.510920     29.632200      0.969040  1
      1.518700     29.715500      0.972230  1
      1.526480     29.800400      0.975360  1
      1.534260     29.886999      0.978410  1
      1.542040     29.975100      0.981380  1
      1.549820     30.064501      0.984250  1
      1.557600     30.155300      0.987020  1
      1.565380     30.247299      0.989690  1
      1.573160     30.340599      0.992240  1
      1.580940     30.435101      0.994690  1
      1.588720     30.530800      0.997010  1
      1.596500     30.627800      0.999220  1
      1.604280     30.726000      1.001300  1
      1.612060     30.825500      1.003270  1
      1.619840     30.926300      1.005110  1
      1.627620     31.028400      1.006830  1
      1.635400     31.132000      1.008430  1
      1.643180     31.237101      1.009900  1
      1.650960     31.343800      1.011250  1
      1.658740     31.452200      1.012490  1
      1.666520     31.562300      1.013600  1
      1.674300     31.674299      1.014600  1
      1.682080     31.788300      1.015470  1
      1.689860     31.904301      1.016230  1
      1.697640     32.022598      1.016870  1
      1.705420     32.143200      1.017400  1
      1.713200     32.266201      1.017810  1
      1.720980     32.391899      1.018100  1
      1.728760     32.520199      1.018290  1
      1.736540     32.651501      1.018350  1
      1.744320     32.785702      1.018310  1
      1.752100     32.923100      1.018150  1
      1.759879     33.063801      1.017880  1
      1.767659     33.207901      1.017490  1
      1.775439     33.355701      1.017000  1
      1.783219     33.507198      1.016380  1
      1.790999     33.662601      1.015660  1
      1.798779     33.822201      1.014820  1
      1.806559     33.985901      1.013870  1
      1.814339     34.154099      1.012800  1
      1.822119     34.326900      1.011610  1
      1.829899     34.504398      1.010310  1
      1.837679     34.686798      1.008890  1
      1.845459     34.874298      1.007350  1
      1.853239     35.067101      1.005690  1
      1.861019     35.265301      1.003910  1
      1.868799     35.469200      1.002020  1
      1.876579     35.678799      1.000000  1
      1.884359     35.894299      0.997860  1
      1.892139     36.102001      0.000010  1
      1.899919     36.277401      0.000000  1
      1.907699     36.457802      0.000000  1
      1.915479     36.643398      0.000000  1
      1.923259     36.834801      0.000000  1
      1.931038     37.032299      0.000000  1
      1.938818     37.236500      0.000000  1
      1.946598     37.447800      0.000000  1
      1.954378     37.666901      0.000000  1
      1.962158     37.894299      0.000000  1
      1.969938     38.130699      0.000000  1
      1.977718     38.376900      0.000000  1
      1.985498     38.633499      0.000000  1
      1.993278     38.901402      0.000000  1
      2.001058     39.181400      0.000000  1
      2.008838     39.474201      0.000000  1
      2.016618     39.780499      0.000000  1
      2.024398     40.100899      0.000000  1
      2.032178     40.435699      0.000000  1
      2.039958     40.784901      0.000000  1
      2.047739     41.148102      0.000000  1
      2.055519     41.524101      0.000000  1
      2.063299     41.910500      0.000000  1
      2.071079     42.303600      0.000000  1
      2.078859     42.697300      0.000000  1
      2.086639     43.082699      0.000000  1
      2.094419     43.446602      0.000000  1
      2.102199     43.770699      0.000000  1
      2.109979     44.031700      0.000000  1
      2.117759     44.203400      0.000000  1
      2.125539     44.263599      0.023320  1


      0.000000     44.264099      0.924660  1
      0.008983     44.216900      0.710750  1
      0.017965     44.082500      0.699480  1
      0.026953     43.878101      0.687570  1
      0.035936     43.624500      0.675630  1
      0.044918     43.340698      0.664760  1
      0.053901     43.041901      0.655340  1
      0.062884     42.738899      0.647280  1
      0.071866     42.439301      0.640330  1
      0.080854     42.148300      0.634210  1
      0.089837     41.868801      0.628650  1
      0.098819     41.602798      0.623480  1
      0.107802     41.351200      0.618540  1
      0.116785     41.114201      0.613710  1
      0.125773     40.891701      0.608930  1
      0.134755     40.683399      0.604110  1
      0.143738     40.488800      0.599210  1
      0.152721     40.307201      0.594190  1
      0.161703     40.138199      0.589010  1
      0.170686     39.981098      0.583630  1
      0.179674     39.835400      0.578040  1
      0.188656     39.700401      0.572190  1
      0.197639     39.575901      0.566060  1
      0.206622     39.461201      0.559630  1
      0.215604     39.355999      0.552890  1
      0.224587     39.259899      0.545810  1
      0.233575     39.172401      0.538390  1
      0.242557     39.093399      0.530630  1
      0.251540     39.022301      0.522510  1
      0.260523     38.958900      0.514060  1
      0.269505     38.902802      0.505280  1
      0.278493     38.853600      0.496200  1
      0.287476     38.810902      0.486830  1
      0.296458     38.774399      0.477220  1
      0.305441     38.743599      0.467390  1
      0.314424     38.718102      0.457400  1
      0.323406     38.697498      0.447290  1
      0.332394     38.681400      0.437110  1
      0.341377     38.669102      0.426910  1
      0.350359     38.660400      0.416750  1
      0.359342     38.654598      0.406680  1
      0.368325     38.651299      0.396760  1
      0.377312     38.650002      0.387030  1
      0.386295     38.650101      0.377560  1
      0.395278     38.651199      0.368360  1
      0.404260     38.652802      0.359500  1
      0.413243     38.654301      0.351000  1
      0.422226     38.655300      0.342880  1
      0.431213     38.655300      0.335170  1
      0.440196     38.653702      0.327880  1
      0.449179     38.650200      0.321030  1
      0.458162     38.644199      0.314610  1
      0.467144     38.635300      0.308630  1
      0.476132     38.623100      0.303070  1
      0.485115     38.607201      0.297920  1
      0.494097     38.587200      0.293170  1
      0.503080     38.562801      0.288810  1
      0.512063     38.533699      0.284800  1
      0.521045     38.499699      0.281130  1
      0.530033     38.460499      0.277770  1
      0.539016     38.416199      0.274700  1
      0.547998     38.366501      0.271890  1
      0.556981     38.311699      0.269300  1
      0.565964     38.251701      0.266930  1
      0.574946     38.186699      0.264730  1
      0.583934     38.117100      0.262690  1
      0.592917     38.043098      0.260790  1
      0.601899     37.965099      0.258980  1
      0.610882     37.883598      0.257270  1
      0.619865     37.799099      0.255610  1
      0.628852     37.712101      0.254000  1
      0.637835     37.623299      0.252410  1
      0.646818     37.533199      0.250830  1
      0.655800     37.442299      0.249230  1
      0.664783     37.351501      0.247600  1
      0.673766     37.261002      0.245920  1
      0.682753     37.171700      0.244170  1
      0.691736     37.083900      0.242350  1
      0.700719     36.998199      0.240440  1
      0.709701     36.915001      0.238420  1
      0.718684     36.834599      0.236290  1
      0.727672     36.757500      0.234040  1
      0.736655     36.683899      0.231660  1
      0.745637     36.613998      0.229140  1
      0.754620     36.548100      0.226490  1
      0.763603     36.486198      0.223690  1
      0.772585     36.428600      0.220760  1
      0.781573     36.375099      0.217680  1
      0.790556     36.326000      0.214470  1
      0.799538     36.281101      0.211130  1
      0.808521     36.240398      0.207670  1
      0.817504     36.203999      0.204090  1
      0.826491     36.171700      0.200400  1
      0.835474     36.143398      0.196620  1
      0.844457     36.119202      0.192760  1
      0.853439     36.098900      0.188820  1
      0.862422     36.082500      0.184820  1
      0.871405     36.069801      0.180770  1
      0.880392     36.060799      0.176690  1
      0.889375     36.055500      0.172590  1
      0.898358     36.053699      0.168480  1
      0.902848     36.054100      0.172600  1
      0.907338     36.055401      0.176740  1
      0.911838     36.057598      0.180900  1
      0.916328     36.060600      0.185080  1
      0.920818     36.064499      0.189280  1
      0.925308     36.069199      0.193500  1
      0.929798     36.074799      0.197730  1
      0.934288     36.081200      0.201970  1
      0.938788     36.088402      0.206220  1
      0.943278     36.096500      0.210490  1
      0.947768     36.105301      0.214760  1
      0.952258     36.115002      0.219050  1
      0.956748     36.125500      0.223350  1
      0.961248     36.136700      0.227660  1
      0.965738     36.148701      0.231980  1
      0.970228     36.161400      0.236310  1
      0.974718     36.174900      0.240650  1
      0.979208     36.189098      0.245010  1
      0.983698     36.203899      0.249390  1
      0.988198     36.219398      0.253780  1
      0.992688     36.235600      0.258190  1
      0.997178     36.252201      0.262620  1
      1.001668     36.269501      0.267070  1
      1.006158     36.287201      0.271550  1
      1.010658     36.305401      0.276060  1
      1.015148     36.323898      0.280600  1
      1.019638     36.342701      0.285180  1
      1.024128     36.361801      0.289800  1
      1.028618     36.381100      0.294460  1
      1.033108     36.400299      0.299170  1
      1.037608     36.419601      0.303930  1
      1.042098     36.438702      0.308750  1
      1.046588     36.457500      0.313630  1
      1.051078     36.475899      0.318580  1
      1.055568     36.493698      0.323590  1
      1.060068     36.510799      0.328670  1
      1.064558     36.527000      0.333830  1
      1.069048     36.542000      0.339070  1
      1.073538     36.555698      0.344380  1
      1.078028     36.567902      0.349760  1
      1.082518     36.578201      0.355220  1
      1.087018     36.586399      0.360750  1
      1.091509     36.592201      0.366330  1
      1.095999     36.595299      0.371970  1
      1.100489     36.595299      0.377630  1
      1.104979     36.591999      0.383320  1
      1.109469     36.584900      0.388990  1
      1.113969     36.573700      0.394620  1
      1.118459     36.557899      0.400190  1
      1.122949     36.537201      0.405640  1
      1.127439     36.511101      0.410930  1
      1.131929     36.479401      0.416010  1
      1.136429     36.441601      0.420830  1
      1.140919     36.397400      0.425320  1
      1.145409     36.346401      0.429440  1
      1.149899     36.288502      0.433110  1
      1.154389     36.223400      0.436280  1
      1.158879     36.151001      0.438910  1
      1.163379     36.071201      0.440940  1
      1.167869     35.984100      0.442330  1
      1.172359     35.889702      0.443070  1
      1.176849     35.788200      0.443140  1
      1.181339     35.679901      0.442520  1
      1.185839     35.564999      0.441230  1
      1.190329     35.443901      0.439270  1
      1.194819     35.317101      0.436670  1
      1.199309     35.184898      0.433440  1
      1.203799     35.048000      0.429620  1
      1.208289     34.906700      0.425230  1
      1.212789     34.761700      0.420300  1
      1.217279     34.613300      0.414850  1
      1.221769     34.462101      0.408900  1
      1.226259     34.308601      0.402450  1
      1.230749     34.153301      0.395520  1
      1.235249     33.996601      0.388110  1
      1.239739     33.838902      0.380200  1
      1.244229     33.680698      0.371790  1
      1.248719     33.522400      0.362850  1
      1.253209     33.364201      0.353340  1
      1.257699     33.206699      0.343230  1
      1.262199     33.050098      0.332470  1
      1.266689     32.894901      0.320990  1
      1.271179     32.741299      0.308740  1
      1.275669     32.589699      0.295630  1
      1.280159     32.440498      0.281580  1
      1.284649     32.294102      0.266500  1
      1.289149     32.151001      0.250280  1
      1.293639     32.011700      0.232820  1
      1.298129     31.876699      0.214050  1
      1.302619     31.746700      0.193890  1
      1.307109     31.622601      0.172340  1
      1.311610     31.505301      0.149470  1
      1.316100     31.395800      0.125480  1
      1.320590     31.295700      0.100810  1
      1.325080     31.206301      0.076170  1
      1.329570     31.129400      0.052610  1
      1.334060     31.066999      0.031580  1
      1.338560     31.020700      0.014750  1
      1.343050     30.992300      0.003810  1
      1.347540     30.982700      0.000000  1
      1.355320     30.983400      0.000000  1
      1.363100     30.985500      0.000000  1
      1.370880     30.989100      0.000000  1
      1.378660     30.993999      0.000000  1
      1.386440     31.000500      0.000000  1
      1.394220     31.008400      0.000000  1
      1.402000     31.017700      0.000000  1
      1.409780     31.028601      0.000000  1
      1.417560     31.041000      0.000000  1
      1.425340     31.054899      0.000000  1
      1.433120     31.070400      0.000000  1
      1.440900     31.087500      0.000000  1
      1.448680     31.106300      0.000000  1
      1.456460     31.126699      0.000000  1
      1.464240     31.148899      0.000000  1
      1.472020     31.172800      0.000000  1
      1.479800     31.198500      0.000000  1
      1.487580     31.226101      0.000000  1
      1.495360     31.255600      0.000000  1
      1.503140     31.287001      0.000000  1
      1.510920     31.320400      0.000000  1
      1.518700     31.355801      0.000000  1
      1.526480     31.393400      0.000000  1
      1.534260     31.433100      0.000000  1
      1.542040     31.475000      0.000000  1
      1.549820     31.519100      0.000000  1
      1.557600     31.565500      0.000000  1
      1.565380     31.614300      0.000000  1
      1.573160     31.665400      0.000000  1
      1.580940     31.719000      0.000000  1
      1.588720     31.775101      0.000000  1
      1.596500     31.833599      0.000000  1
      1.604280     31.894800      0.000000  1
      1.612060     31.958500      0.000000  1
      1.619840     32.024799      0.000000  1
      1.627620     32.093700      0.000000  1
      1.635400     32.165298      0.000000  1
      1.643180     32.239601      0.000000  1
      1.650960     32.316700      0.000000  1
      1.658740     32.396400      0.000000  1
      1.666520     32.478802      0.000000  1
      1.674300     32.563999      0.000000  1
      1.682080     32.652000      0.000000  1
      1.689860     32.742599      0.000000  1
      1.697640     32.836102      0.000000  1
      1.705420     32.932201      0.000000  1
      1.713200     33.031101      0.000000  1
      1.720980     33.132801      0.000000  1
      1.728760     33.237202      0.000000  1
      1.736540     33.344299      0.000000  1
      1.744320     33.454102      0.000000  1
      1.752100     33.566700      0.000000  1
      1.759879     33.682098      0.000000  1
      1.767659     33.800201      0.000000  1
      1.775439     33.921001      0.000000  1
      1.783219     34.044601      0.000000  1
      1.790999     34.171101      0.000000  1
      1.798779     34.300400      0.000000  1
      1.806559     34.432499      0.000000  1
      1.814339     34.567600      0.000000  1
      1.822119     34.705700      0.000000  1
      1.829899     34.846901      0.000000  1
      1.837679     34.991199      0.000000  1
      1.845459     35.138901      0.000000  1
      1.853239     35.289902      0.000000  1
      1.861019     35.444500      0.000000  1
      1.868799     35.602798      0.000000  1
      1.876579     35.764999      0.000000  1
      1.884359     35.931301      0.000000  1
      1.892139     36.116001      0.995590  1
      1.899919     36.343899      0.993210  1
      1.907699     36.578300      0.990700  1
      1.915479     36.819199      0.988070  1
      1.923259     37.066898      0.985310  1
      1.931038     37.321301      0.982440  1
      1.938818     37.582802      0.979450  1
      1.946598     37.851200      0.976350  1
      1.954378     38.126801      0.973140  1
      1.962158     38.409401      0.969830  1
      1.969938     38.699200      0.966420  1
      1.977718     38.995998      0.962940  1
      1.985498     39.299599      0.959390  1
      1.993278     39.609901      0.955800  1
      2.001058     39.926498      0.952200  1
      2.008838     40.249001      0.948620  1
      2.016618     40.576801      0.945110  1
      2.024398     40.909000      0.941730  1
      2.032178     41.244499      0.938550  1
      2.039958     41.581902      0.935680  1
      2.047739     41.919300      0.933240  1
      2.055519     42.254398      0.931360  1
      2.063299     42.583801      0.930220  1
      2.071079     42.903702      0.930000  1
      2.078859     43.208801      0.930860  1
      2.086639     43.492401      0.932890  1
      2.094419     43.746300      0.936030  1
      2.102199     43.960701      0.939920  1
      2.109979     44.124802      0.943850  1
      2.117759     44.228500      0.946850  1
      2.125539     44.264099      0.924660  1


      0.000000     44.755600      0.000000  1
      0.008983     44.761501      0.000000  1
      0.017965     44.771400      0.000000  1
      0.026953     44.787300      0.000000  1
      0.035936     44.809399      0.000000  1
      0.044918     44.837700      0.000000  1
      0.053901     44.872002      0.000000  1
      0.062884     44.912300      0.000000  1
      0.071866     44.958401      0.000000  1
      0.080854     45.010101      0.000000  1
      0.089837     45.067299      0.000000  1
      0.098819     45.129799      0.000000  1
      0.107802     45.197399      0.000000  1
      0.116785     45.269901      0.000000  1
      0.125773     45.347198      0.000000  1
      0.134755     45.429001      0.000000  1
      0.143738     45.515202      0.000000  1
      0.152721     45.605499      0.000000  1
      0.161703     45.699799      0.000000  1
      0.170686     45.797901      0.000000  1
      0.179674     45.899601      0.000000  1
      0.188656     46.004799      0.000000  1
      0.197639     46.113300      0.000000  1
      0.206622     46.224800      0.000000  1
      0.215604     46.339298      0.000000  1
      0.224587     46.456501      0.000000  1
      0.233575     46.576401      0.000000  1
      0.242557     46.698700      0.000000  1
      0.251540     46.823200      0.000000  1
      0.260523     46.949799      0.000000  1
      0.269505     47.078400      0.000000  1
      0.278493     47.208698      0.000000  1
      0.287476     47.340599      0.000000  1
      0.296458     47.473900      0.000000  1
      0.305441     47.608398      0.000000  1
      0.314424     47.743900      0.000000  1
      0.323406     47.880199      0.000000  1
      0.332394     48.017101      0.000000  1
      0.341377     48.154301      0.000000  1
      0.350359     48.291801      0.000000  1
      0.359342     48.429199      0.000000  1
      0.368325     48.468899      0.189430  1
      0.377312     48.253399      0.000000  1
      0.386295     47.776299      0.000000  1
      0.395278     47.324799      0.000000  1
      0.404260     46.898701      0.000000  1
      0.413243     46.497398      0.000000  1
      0.422226     46.120399      0.000000  1
      0.431213     45.767101      0.000000  1
      0.440196     45.437000      0.000000  1
      0.449179     45.129501      0.000000  1
      0.458162     44.843800      0.000000  1
      0.467144     44.579498      0.000000  1
      0.476132     44.335701      0.000000  1
      0.485115     44.112000      0.000000  1
      0.494097     43.907700      0.000000  1
      0.503080     43.722099      0.000000  1
      0.512063     43.554600      0.000000  1
      0.521045     43.404701      0.000000  1
      0.530033     43.271599      0.000000  1
      0.539016     43.154999      0.000000  1
      0.547998     43.054001      0.000000  1
      0.556981     42.968300      0.000000  1
      0.565964     42.897301      0.000000  1
      0.574946     42.840500      0.000000  1
      0.583934     42.797401      0.000000  1
      0.592917     42.767502      0.000000  1
      0.601899     42.750301      0.000000  1
      0.610882     42.745399      0.000000  1
      0.619865     42.752499      0.000000  1
      0.628852     42.771000      0.000000  1
      0.637835     42.800701      0.000000  1
      0.646818     42.841000      0.000000  1
      0.655800     42.891800      0.000000  1
